timestamp,biomass,fossil_brown_coal,B03,fossil_gas,fossil_hard_coal,fossil_oil,geothermal,hydro_pumped,hydro_run,hydro_reservoir,other_renewable,solar,waste,wind_offshore,wind_onshore,other
2026-03-18 17:00:00+00:00,4434.92461,11914.460815,382.823,8829.5046425,5089.6932175,,,5420.574175,1097.052255,,,333.8655,,658.75075,12043.8186275,
2026-03-18 18:00:00+00:00,4426.34441,11933.39168,358.479,8885.55834,5105.3385225,,,5136.682825,1093.85111,,,8.82725,,838.8755,15149.5505375,
2026-03-18 19:00:00+00:00,4371.85886,11998.3550325,378.873835,8849.9992425,5084.5178775,,,3276.946625,1087.754705,,,1.09525,,987.0065,16728.0893925,
2026-03-18 20:00:00+00:00,4270.39461,11994.8228925,370.001,8216.1623425,4774.751609999999,,,1532.3079750000002,1056.649455,,,0.90925,,1134.7359999999999,17084.324387499997,
2026-03-18 21:00:00+00:00,4153.06631,12014.3190825,390.01842,7548.1822475,4472.8365425,,,454.088975,1067.7658225,,,0.75375,,1248.70425,15943.602585,
2026-03-18 22:00:00+00:00,4057.109485,12026.18203,434.8751675,7068.04175,4460.6588525,,,218.158825,1072.473725,,,0.50925,,1216.37125,14907.177505,
2026-03-18 23:00:00+00:00,3963.515385,11943.699955,392.96367,6877.263585,4485.396315,,,768.7417499999999,1065.5973800000002,,53.71,0.075,,960.0967499999999,13868.976675,
2026-03-19 00:00:00+00:00,3924.39221,11284.7054775,394.4894975,6915.1058,4496.370295000001,,,714.7090000000001,1065.6960725,,58.906,0.057666666666666665,,728.4455,12363.8765725,
2026-03-19 01:00:00+00:00,3905.451635,11286.057025,428.869995,7175.4019,4496.4457025,,,106.762,1055.411825,,,0.047,,550.65475,10434.03163,
2026-03-19 02:00:00+00:00,3910.39801,11985.7830475,438.8520825,7685.575445,4490.5193874999995,,,175.01965,1041.458515,,,0.051666666666666666,,396.62725,8898.503095,
2026-03-19 03:00:00+00:00,3942.84546,11996.2001275,431.712915,8561.1045775,4486.7363675,,,387.823325,1027.9608775,,,0.0445,,255.81074999999998,7534.381505,
2026-03-19 04:00:00+00:00,4014.46056,11987.1861075,446.43483249999997,9220.1252775,4546.52082,,,2029.512925,1029.063925,,,0.0495,,253.66625,6406.3172375,
2026-03-19 05:00:00+00:00,4193.01516,11979.89084,449.0517525,9324.4362475,4538.9185425,,,4658.69485,1050.566345,,,661.8295,,320.93475,5643.9529625,
2026-03-19 06:00:00+00:00,4300.336935,11887.8736225,471.065915,9167.165465,4534.77567,,,4342.945299999999,1079.63502,,61.867,7792.5645,,231.32925,4845.7998175,
2026-03-19 07:00:00+00:00,4293.61211,10732.342990000001,465.1727475,8263.749389999999,4396.283205,,,1823.861475,1085.9317099999998,,59.867,20516.6215,,108.85675,3208.2839774999998,
2026-03-19 08:00:00+00:00,4208.703185,9256.2903125,470.405915,5752.47706,3937.25566,,,1569.58825,1140.4082325,,,32452.98375,,76.08075,1608.1826350000001,
2026-03-19 09:00:00+00:00,4036.85461,8003.2251,441.50817,3732.95443,3026.1050775,,,3654.006625,1172.177925,,,41410.618500000004,,42.5395,1198.7902325,
2026-03-19 10:00:00+00:00,3945.13141,6305.4551625,432.7700025,3081.359885,2171.53473,,,4170.7117,1158.629075,,,46890.37625,,24.5365,1662.7047225000001,
2026-03-19 11:00:00+00:00,3891.82011,6064.105995,442.1375825,2983.84526,1856.7562375,,,4297.480025,1164.5464375000001,,,48634.63825,,129.97825,1826.8904075,
2026-03-19 12:00:00+00:00,3897.02486,5984.441745,415.1463325,3031.6619325,1839.5054025,,,4511.018275,1130.94175,,56.222,47140.301,,272.13425,1938.588105,
2026-03-19 13:00:00+00:00,3916.986385,7777.783815,423.2004125,3331.72549,1976.668835,,,4298.68825,1111.281735,,,41410.1415,,442.21175,2220.8971475,
2026-03-19 14:00:00+00:00,3966.13666,10329.23754,427.996335,4195.3616925,3146.80123,,,3250.324025,1124.0089600000001,,,31519.828,,607.9590000000001,2600.090115,
2026-03-19 15:00:00+00:00,4138.3154349999995,11105.318015,406.47675250000003,7463.7137299999995,4404.875075,,,1776.8292,1111.1260025,,58.222,18518.067,,977.64175,2828.4754625,
2026-03-19 16:00:00+00:00,4332.33821,11960.2807175,405.4253375,10609.7038675,4652.028225,,,3069.9163750000002,1116.3202025,,53.71,6106.690500000001,,1020.6885,3085.2757775,
2026-03-19 17:00:00+00:00,4431.78621,12148.7915,392.872835,11378.9308575,4765.1139125,,,5101.297875,1116.75548,,,357.3725,,1255.129,4269.0212625,
2026-03-19 18:00:00+00:00,4439.596535000001,12345.167665,393.25374999999997,11511.751620000001,4778.088075,,,5242.848725,1099.955135,,,17.22975,,1910.9805,5756.4253275,
2026-03-19 19:00:00+00:00,4369.826935,12361.6968575,427.5821675,11325.826545,4789.382805,,,3744.795175,1087.708545,,,1.16975,,2442.84,6846.1327375,
2026-03-19 20:00:00+00:00,4238.51911,12352.9611175,435.71750000000003,11128.724979999999,4723.469485,,,2214.925725,1029.504195,,,0.9425,,2295.61225,7254.6195475,
2026-03-19 21:00:00+00:00,4125.84821,12362.62754,418.1544175,10972.64744,4706.477855,,,1485.2398,1029.4960575,,,0.79225,,2588.4497499999998,6890.790355,
2026-03-19 22:00:00+00:00,4022.54691,12378.1546025,425.0099175,10084.152699999999,4632.332025,,,696.96125,1046.83176,,,0.53725,,2070.8855,6463.68913,
2026-03-19 23:00:00+00:00,3923.809885,12468.2004,409.9028325,8791.18548,4618.72848,,,239.748225,1054.363175,,57.386,0.07533333333333334,,1483.13325,5805.137107500001,
2026-03-20 00:00:00+00:00,4004.412385,12599.27859,408.816255,8447.8773475,4606.4213225,,,375.483425,1047.090925,,53.71,0.05725,,1259.7095,4947.80841,
2026-03-20 01:00:00+00:00,4014.46246,12679.601025,421.1719175,8414.67298,4583.4700975000005,,,198.504475,1041.58639,,,0.048,,907.08425,4314.8931725,
2026-03-20 02:00:00+00:00,4029.30756,12684.79887,432.69291499999997,8649.533660000001,4591.3811525,,,103.25315,1063.797845,,,0.04325,,902.4455,4116.24187,
2026-03-20 03:00:00+00:00,4063.56936,12741.201322500001,391.44125,8634.326547499999,4570.1855575,,,116.033675,1059.8099575,,,0.043666666666666666,,1082.99525,4304.03148,
2026-03-20 04:00:00+00:00,4149.876935,12927.5462075,389.3750825,9368.3931525,4643.9393925,,,609.296525,1059.4845500000001,,,0.058249999999999996,,1163.305,4422.6572750000005,
2026-03-20 05:00:00+00:00,4358.30786,12948.809635,395.320415,10234.9691675,4727.9109925,,,3920.5087750000002,1092.229845,,,684.67425,,1148.35575,4052.51116,
2026-03-20 06:00:00+00:00,4467.313885,12954.2573225,395.4670775,10212.0019575,4764.063875,,,3922.037225,1122.459635,,,7087.774,,957.1692499999999,3195.2567175,
2026-03-20 07:00:00+00:00,4453.428535,12943.1651675,395.2897475,9153.9486175,4726.122215,,,2163.846575,1167.28432,,54.624,17792.6865,,742.2225,1804.193285,
2026-03-20 08:00:00+00:00,4335.72886,11987.7280575,410.73708750000003,6742.9190625,4559.2460475,,,1173.651375,1174.401285,,52.624,28259.499,,511.66325,837.701855,
2026-03-20 09:00:00+00:00,4186.202585,11304.8906175,410.41117,4611.4657575,4047.1872575,,,4079.2336750000004,1187.290815,,,36086.4325,,600.8705,642.2012474999999,
2026-03-20 10:00:00+00:00,4101.209235,10877.2507,453.25025,3890.1269775,2433.0700025,,,5088.031925,1191.831965,,,41181.282999999996,,519.0097499999999,848.1709450000001,
2026-03-20 11:00:00+00:00,4018.73276,9462.19208,438.7484175,3747.6676325,1964.5126225,,,5265.7973,1202.0761,,,42390.56425,,373.33775,1072.3105825,
2026-03-20 12:00:00+00:00,4018.89956,9236.9043525,403.435915,3615.0119750000003,1997.73909,,,5254.5715,1200.50673,,,39824.07325,,321.8845,1199.8826675,
2026-03-20 13:00:00+00:00,4042.42506,10675.8349225,407.679085,3898.6581175,2967.240535,,,4879.63015,1190.57016,,51.71,33633.14525,,428.45675,1358.315725,
2026-03-20 14:00:00+00:00,4097.933935,11708.936184999999,403.0512475,4429.664832500001,4440.000465,,,2193.5164,1170.837665,,53.71,24656.26875,,538.972,1646.3242,
2026-03-20 15:00:00+00:00,4297.789135,12116.0201225,403.90758500000004,6189.6973175,4719.262935000001,,,1553.549175,1136.771385,,,14453.807,,555.00125,2120.1830449999998,
2026-03-20 16:00:00+00:00,4498.307484999999,12835.131245,439.54391499999997,9494.914625,4908.2935275,,,3825.340025,1122.8348375,,52.71,5036.31475,,596.539,2712.4191975,
2026-03-20 17:00:00+00:00,4578.171885,13005.1387975,389.1770825,10191.318212499998,4952.3820025,,,4954.4782749999995,1144.49078,,,348.598,,479.122,3992.0997625,
2026-03-20 18:00:00+00:00,4593.86411,12999.277807499999,377.203585,10218.698540000001,4902.8851925,,,5044.71025,1150.12728,,54.503,14.579249999999998,,287.286,5551.7564675,
2026-03-20 19:00:00+00:00,4545.560835,12923.5470275,413.9113375,10186.0702,4809.538125,,,4813.326599999999,1154.22886,,,1.04125,,207.80825,6316.488185,
2026-03-20 20:00:00+00:00,4415.268285,12903.590775,393.00733,9436.3007075,4861.1667425,,,3681.18005,1166.421935,,,0.866,,206.7985,6228.021322500001,
2026-03-20 21:00:00+00:00,4291.18836,12900.454819999999,366.9540825,8332.242565,4930.397155,,,1492.250475,1157.8716025,,,0.7095,,229.01275,5871.2894775,
2026-03-20 22:00:00+00:00,4192.476635,12941.292625,419.8349975,6859.082325,5060.976082499999,,,738.392075,1149.8093925,,,0.47525,,178.71224999999998,5272.8162075,
2026-03-20 23:00:00+00:00,4092.235885,12936.229542500001,388.4218275,6799.058950000001,5104.9932675,,,910.17405,1135.21264,,52.71,0.07225000000000001,,158.1495,4878.1727575,
2026-03-21 00:00:00+00:00,4061.50916,12942.177915,378.95,6704.5088675,5126.096585,,,704.1007,1109.56145,,56.3,0.063,,118.18025,4655.7410025,
2026-03-21 01:00:00+00:00,4049.63661,12940.73811,391.996245,6579.3582925,5143.35223,,,851.3938,1089.45338,,,0.06266666666666666,,121.97524999999999,4078.827265,
2026-03-21 02:00:00+00:00,4049.309035,12940.6553575,391.84783,6521.7838,5154.1950075,,,341.623825,1075.83526,,,0.05175,,91.951,3578.7122825,
2026-03-21 03:00:00+00:00,4089.505635,12952.81432,365.90717,6630.873985,5167.8888225,,,249.000025,1068.6576525,,52.71,0.04475,,90.4405,3566.42272,
2026-03-21 04:00:00+00:00,4162.209385,13003.603794999999,384.2841675,6752.5240575,5210.4494175,,,253.5521,1055.65908,,,0.2015,,85.85525,3468.050895,
2026-03-21 05:00:00+00:00,4368.978359999999,13015.60108,401.4153325,6894.201315,5222.3152975,,,498.91112499999997,1050.543045,,,459.93174999999997,,98.78725,3368.448585,
2026-03-21 06:00:00+00:00,4501.32251,13022.773355000001,393.83025,6874.80855,5241.65388,,,1117.824,1058.9844125,,,4614.5035,,129.56074999999998,3344.20203,
2026-03-21 07:00:00+00:00,4500.7333849999995,12364.550015,386.2640025,6331.12364,5231.494995,,,1741.1884,1075.304955,,,11562.3085,,184.525,2775.8512175,
2026-03-21 08:00:00+00:00,4369.74761,11815.488444999999,385.6605,5370.37279,5007.7147275,,,1509.915825,1103.77692,,,19150.42525,,310.18975,1920.0104625,
2026-03-21 09:00:00+00:00,4206.55256,10652.0659725,376.9021675,4157.27665,4295.1457175,,,2548.8334,1101.66381,,,26251.3995,,360.623,2034.8188,
2026-03-21 10:00:00+00:00,4113.637685,8431.807745,418.70975,3321.6177749999997,2998.8176175,,,5239.83375,1137.479635,,,31177.055,,337.12325,2883.6167775,
2026-03-21 11:00:00+00:00,4046.0456599999998,7138.343685,429.461415,3080.8591425,2295.9199075,,,5083.890975,1156.4121949999999,,,30858.121,,306.99825,3864.8658425,
2026-03-21 12:00:00+00:00,4028.219385,8576.2359925,392.838835,3025.5415000000003,2392.3328825,,,4891.96435,1122.6747599999999,,,26909.425750000002,,311.2585,4379.7697175,
2026-03-21 13:00:00+00:00,4054.878535,10232.516085,415.11042,3439.6196175,3701.4873075,,,4089.86,1100.922415,,,22668.754,,384.07425,4908.2008575,
2026-03-21 14:00:00+00:00,4105.25036,11379.120255000002,412.671915,4176.6091575,4436.2679175,,,1896.336075,1102.5028525,,,17064.071,,596.965,5670.8524099999995,
2026-03-21 15:00:00+00:00,4296.32041,11896.06766,413.92925,5388.6145325,5014.569445,,,1329.688775,1087.064885,,,10091.46875,,748.125,6465.689995,
2026-03-21 16:00:00+00:00,4530.81411,12576.8593325,459.5276675,6012.2725825,5110.667325,,,3453.4438499999997,1088.6052375,,,3609.16675,,745.278,7458.203855,
2026-03-21 17:00:00+00:00,4618.846685,12628.1232475,471.50175,6337.5407749999995,5145.9427425,,,4933.913724999999,1103.0728,,56.44,272.40375,,1080.29425,9255.22773,
2026-03-21 18:00:00+00:00,4613.641935,12754.2642825,493.52666750000003,6332.507125,5152.247475,,,4509.991625000001,1084.44838,,53.355,0.29675,,1076.85475,12120.839530000001,
2026-03-21 19:00:00+00:00,4533.72886,12853.3004875,460.08074999999997,5971.8985175,5131.284135,,,2127.2862,1054.834855,,,0.17975,,1195.9302500000001,14142.50174,
2026-03-21 20:00:00+00:00,4386.41191,12843.2289475,394.744335,5695.812,5100.1548425,,,1079.323425,1046.35741,,,0.1345,,1060.131,15305.246505,
2026-03-21 21:00:00+00:00,4255.95136,12716.91144,415.4604175,5261.3345825,5097.473855,,,880.469325,1040.3182025,,52.71,0.09375,,1270.54925,15760.780315,
2026-03-21 22:00:00+00:00,4154.708635,12669.1478725,422.9778325,4748.9449425,5021.4777300000005,,,1304.870475,1041.300255,,,0.08275,,2007.37725,16059.001815,
2026-03-21 23:00:00+00:00,4068.68271,11791.04232,550.82717,4762.2659825,4278.038032500001,,,1455.395775,1032.30533,,54.073,0.06433333333333334,,2110.462,16294.1677575,
2026-03-22 00:00:00+00:00,4036.21341,11535.093775000001,540.4868349999999,4495.2821675,4042.7082549999996,,,1732.5135,1021.5841800000001,,53.71,0.051,,1393.369,16103.431885,
2026-03-22 01:00:00+00:00,4026.383985,11540.9862775,551.445665,4466.0551525,3805.448495,,,1634.18905,1008.71798,,,0.0395,,1199.2785,15824.287215,
2026-03-22 02:00:00+00:00,4024.7965599999998,11506.321315000001,518.915085,4494.9032325,3826.6693725,,,1624.146925,990.88301,,54.838,0.041749999999999995,,1123.36775,15411.790552499999,
2026-03-22 03:00:00+00:00,4067.2406849999998,11097.7878475,465.7648875,4644.559569999999,3847.5510475,,,1614.8150249999999,967.3527775,,,0.035750000000000004,,928.4755,15255.36773,
2026-03-22 04:00:00+00:00,4143.33286,11128.1068325,443.7848325,4730.9893675,3786.9445075,,,1522.64455,962.03498,,,0.3335,,908.68775,15202.4203,
2026-03-22 05:00:00+00:00,4355.14921,11011.5908425,489.4484175,4742.5102575,3065.312535,,,1390.0782,975.216965,,,948.6162499999999,,1166.24475,14943.5074875,
2026-03-22 06:00:00+00:00,4461.912609999999,9999.9165275,525.95167,4045.0954,1765.4825675,,,2044.23695,997.06004,,,8461.48025,,1164.32625,13236.8930125,
2026-03-22 07:00:00+00:00,4447.948885,7013.4816275,473.1485,3100.9336175,1461.283445,,,3580.620475,989.44681,,,21190.5355,,1135.472,9407.9284075,
2026-03-22 08:00:00+00:00,4332.1164100000005,5338.4450125,447.6880825,2783.7283925,1318.6729325000001,,,4753.951675,1058.412305,,,33889.50025,,984.95825,5695.4118375,
2026-03-22 09:00:00+00:00,4162.648085,5195.0472375,434.5164175,2556.939775,1147.59303,,,5053.995975,1098.950105,,,43055.379,,767.11275,5051.985945,
2026-03-22 10:00:00+00:00,4083.159185,5161.30615,474.4934175,2560.35404,1130.1479175,,,5255.31005,1132.218335,,,46268.06825,,501.32300000000004,5690.052425,
2026-03-22 11:00:00+00:00,4023.05986,5160.504605,544.0234975000001,2558.576925,1131.6156825,,,5328.882275,1034.136195,,,46210.8935,,390.6205,5142.0624975,
2026-03-22 12:00:00+00:00,4003.81911,5225.5209125,520.6979975,2552.090115,1132.407125,,,5194.778850000001,1030.91226,,,43431.234000000004,,358.89625,5219.4053,
2026-03-22 13:00:00+00:00,4006.01711,5418.963045,485.6297475,2552.4352325,1113.066135,,,5299.67155,1061.224135,,,38648.856,,201.09775,6570.7268575,
2026-03-22 14:00:00+00:00,4085.96886,5693.419265,453.9143325,2589.0696075,1661.7124024999998,,,4575.476775,1047.81386,,,30305.7655,,463.5955,6938.25042,
2026-03-22 15:00:00+00:00,4297.241385,8762.8384675,473.19325000000003,3451.3151925,3118.419265,,,2257.6065,1058.96754,,,18542.805249999998,,467.5945,7196.334635,
2026-03-22 16:00:00+00:00,4516.642185,11321.19598,514.1415025,5279.1089,4843.102305,,,1815.7833999999998,1016.281895,,,6457.7805,,281.09525,6652.0639875,
2026-03-22 17:00:00+00:00,4621.75311,12078.4976775,537.367835,6296.729,5122.802515,,,4568.7179750000005,1019.956955,,,495.36049999999994,,182.85725000000002,6885.559375,
2026-03-22 18:00:00+00:00,4623.86311,12455.831885,528.581335,6502.3641675,5172.0005575,,,5142.213425,1024.16112,,53.71,0.387,,205.30575,8747.188115,
2026-03-22 19:00:00+00:00,4537.77326,12666.20769,499.21775,6513.1188075,5148.39055,,,2744.025675,1037.547675,,,0.1845,,333.012,9689.690522500001,
2026-03-22 20:00:00+00:00,4410.283485,12690.858525,524.0266675,6463.8395,5076.731005,,,1434.426025,1025.814625,,,0.15225,,428.41825,9593.796145,
2026-03-22 21:00:00+00:00,4294.818685,12704.43808,513.6497525,6275.408885,5020.310315,,,1200.1466249999999,1010.27231,,54.71,0.1095,,397.7715,8411.3299,
2026-03-22 22:00:00+00:00,4178.211485,12723.904575,532.4774175,6063.7846825,4972.3908075,,,460.164075,1003.96469,,,0.083,,327.19825000000003,6554.1821125,
2026-03-22 23:00:00+00:00,4075.85196,12649.468605,571.949665,6164.5217250000005,4991.560875,,,635.4281,990.8755249999999,,51.838,0.019666666666666666,,249.78425000000001,4736.9149099999995,
2026-03-23 00:00:00+00:00,4041.4024099999997,12655.003675,509.25942000000003,6247.8888175,5022.6642375,,,709.3415,989.4409774999999,,,0.016333333333333335,,177.389,3212.0739775,
2026-03-23 01:00:00+00:00,4031.17841,12673.6151975,452.81983,6807.351565,5038.7766675,,,883.1643,988.297465,,,0.0155,,105.999,2165.6447475,
2026-03-23 02:00:00+00:00,4040.814785,12748.6957625,454.203085,7019.0195425,5059.2894925,,,550.52665,986.066365,,,0.019,,87.36025000000001,1587.67443,
2026-03-23 03:00:00+00:00,4065.934435,12742.6306,445.76858500000003,7260.3254074999995,5066.0558025,,,982.1195250000001,983.8287025,,,0.018333333333333333,,95.0275,1173.2936399999999,
2026-03-23 04:00:00+00:00,4121.539635,12736.062432499999,445.119085,7671.71029,5100.1999675,,,2274.535275,978.61799,,55.148,0.43,,357.83025,975.741625,
2026-03-23 05:00:00+00:00,4286.403235,12674.0586,505.2765,7814.0974275,5137.11613,,,5002.22475,971.31354,,,1074.2620000000002,,745.04475,856.94232,
2026-03-23 06:00:00+00:00,4399.34761,12341.1318575,517.0815825,7872.792085,5208.803025,,,4954.782875,1021.0882899999999,,,8178.095499999999,,586.33,864.205135,
2026-03-23 07:00:00+00:00,4390.3073349999995,11636.780885,548.844085,7560.292615,5100.95549,,,2831.5452750000004,1026.878665,,,20045.48875,,402.3125,783.628105,
2026-03-23 08:00:00+00:00,4279.7574349999995,10753.4383375,520.0402525,6369.05023,4843.786465,,,2166.592375,1044.0055149999998,,,32403.94375,,215.5635,447.4868625,
2026-03-23 09:00:00+00:00,4139.47646,9263.18362,505.8584125,4809.9688225,4402.50782,,,3729.024575,1073.7854149999998,,64.153,41886.2165,,92.259,247.96826249999998,
2026-03-23 10:00:00+00:00,4072.710035,8375.24626,541.380745,3683.7704075,3832.8699125,,,5105.03695,1101.54552,,67.888,47074.22475,,126.7175,298.33763999999996,
2026-03-23 11:00:00+00:00,4007.064785,8722.1870425,576.2348325,3414.4128225,3393.0689174999998,,,5111.099625000001,1140.1640575000001,,,46239.51175,,103.95750000000001,483.97603499999997,
2026-03-23 12:00:00+00:00,3975.62346,9527.487172500001,586.4514975,3600.793895,3592.481455,,,4738.570949999999,1093.03655,,,40335.460250000004,,172.41,804.4003525,
2026-03-23 13:00:00+00:00,3977.8461350000002,10533.3239525,598.814335,4431.86629,4509.7604225,,,2955.413575,1078.518525,,,32852.26325,,175.835,1097.0490650000002,
2026-03-23 14:00:00+00:00,4007.723435,11684.8605875,582.8293325,5460.32892,5225.73735,,,1271.542275,1089.255455,,,24239.66525,,148.2635,1154.5221900000001,
2026-03-23 15:00:00+00:00,4183.860685000001,12966.4111675,565.6913325,8286.61689,5226.028887500001,,,2186.71735,1062.5454100000002,,69.888,14595.22475,,152.76725,823.29331,
2026-03-23 16:00:00+00:00,4379.81871,13222.02866,602.5291675,10700.0669075,5281.472275,,,4273.4710000000005,1069.7608575,,54.519,5237.339,,165.16075,737.0597275,
2026-03-23 17:00:00+00:00,4553.83881,13293.0452375,649.184585,11916.6425375,5348.6218125,,,5327.658475,1082.3764099999999,,,443.072,,259.80600000000004,795.5412725,
2026-03-23 18:00:00+00:00,4571.716985,13294.8420575,676.718835,12380.2077575,5377.9468,,,5353.5219,1087.1512,,,0.59925,,349.86475,886.9199625,
2026-03-23 19:00:00+00:00,4505.746535,13082.061615,655.215085,11980.1737925,5325.63097,,,5010.904275000001,1098.16371,,,0.15925,,483.42449999999997,903.3353975,
2026-03-23 20:00:00+00:00,4383.265935,12839.38956,615.1538325,10993.223385,5255.3001225,,,3536.778,1097.1761999999999,,,0.038,,670.0455,1042.4226125,
2026-03-23 21:00:00+00:00,4259.85636,12549.6676125,593.21008,9800.650787499999,5251.38168,,,2343.25545,1053.8106925,,,0.0325,,1122.989,1291.1151025,
